1732003032.5134153,951.0
1732003032.5632796,868.0
1732003032.617645,718.0
1732003032.666115,562.0
1732003032.7169433,454.0
1732003032.7752936,418.0
1732003032.8227496,465.0
1732003032.8740063,543.0
1732003032.9299355,599.0
1732003032.986389,591.0
1732003033.0432026,503.0
1732003033.0924096,354.0
1732003033.1450653,194.0
1732003033.1939874,83.0
1732003033.2994385,69.0
1732003033.4002316,172.0
1732003033.4668937,369.0
1732003033.5140395,607.0
1732003033.5747588,817.0
1732003033.6275485,941.0
1732003033.681862,951.0
1732003033.7365162,856.0
1732003033.7919269,701.0
1732003033.8477485,545.0
1732003033.901967,442.0
1732003033.9521055,427.0
1732003034.0106094,480.0
1732003034.0598261,558.0
1732003034.122298,609.0
1732003034.168618,592.0
1732003034.2276406,494.0
1732003034.2818615,339.0
1732003034.3385825,178.0
1732003034.392923,73.0
1732003034.4583483,69.0
1732003034.5707076,181.0
1732003034.652098,384.0
1732003034.727322,622.0
1732003034.790144,827.0
1732003034.8408349,942.0
1732003034.9001708,942.0
1732003034.9589465,841.0
1732003035.0136094,686.0
1732003035.068602,536.0
1732003035.12699,431.0
1732003035.181645,423.0
1732003035.2301135,479.0
1732003035.2919273,557.0
1732003035.347339,604.0
1732003035.41387,580.0
1732003035.4665816,477.0
1732003035.530085,321.0
1732003035.5714252,166.0
1732003035.6263866,71.0
1732003035.6812181,81.0
1732003035.734233,205.0
1732003035.7782779,415.0
1732003035.835118,653.0
1732003035.8854904,850.0
1732003035.935507,953.0
1732003035.9982822,939.0
1732003036.0640457,828.0
1732003036.1290903,668.0
1732003036.180101,511.0
1732003036.2467828,432.0
1732003036.2881136,433.0
1732003036.343501,495.0
1732003036.3884213,572.0
1732003036.4408257,612.0
1732003036.4921439,578.0
1732003036.544139,466.0
1732003036.5882785,305.0
1732003036.6476104,151.0
1732003036.6930978,63.0
1732003036.7502494,82.0
1732003036.7994635,216.0
1732003036.8531637,431.0
1732003036.9034495,668.0
1732003036.9542277,858.0
1732003037.0057771,951.0
1732003037.0842862,929.0
1732003037.2200735,813.0
1732003037.3389316,636.0
1732003037.4088166,496.0
1732003037.4722264,423.0
1732003037.5331917,430.0
1732003037.580696,495.0
1732003037.6344795,571.0
1732003037.679946,605.0
1732003037.7291472,565.0
1732003037.7810686,448.0
1732003037.830366,288.0
1732003037.88231,140.0
1732003037.9466383,64.0
1732003037.9986663,97.0
1732003038.053238,242.0
1732003038.113187,463.0
1732003038.1637053,698.0
1732003038.241111,879.0
1732003038.314409,959.0
1732003038.368222,924.0
1732003038.4184597,782.0
1732003038.465552,622.0
1732003038.5222192,489.0
1732003038.5756702,426.0
1732003038.6290674,442.0
1732003038.689172,511.0
1732003038.7559972,584.0
1732003038.803966,612.0
1732003038.8647432,562.0
1732003038.913957,436.0
1732003038.9860845,272.0
1732003039.1205823,126.0
1732003039.2138674,57.0
1732003039.2795572,100.0
1732003039.3283167,254.0
1732003039.3942447,479.0
1732003039.4504864,712.0
1732003039.5082192,886.0
1732003039.5691268,956.0
1732003039.6255603,905.0
1732003039.6752343,767.0
1732003039.7324593,604.0
1732003039.7863066,475.0
1732003039.8437395,418.0
1732003039.914223,440.0
1732003039.9663823,511.0
1732003040.0357237,582.0
1732003040.1125968,604.0
1732003040.1727042,547.0
1732003040.2351193,418.0
1732003040.3193839,255.0
1732003040.3782485,117.0
1732003040.4336333,61.0
1732003040.488646,117.0
1732003040.5462618,282.0
1732003040.6008716,511.0
1732003040.6533535,740.0
1732003040.7087715,905.0
1732003040.7853582,961.0
1732003040.865289,891.0
1732003040.9131908,751.0
1732003040.9718816,591.0
1732003041.0230231,470.0
1732003041.081762,424.0
1732003041.129914,453.0
1732003041.1730187,527.0
1732003041.222181,595.0
1732003041.2702003,608.0
1732003041.3143127,542.0
1732003041.3611863,405.0
1732003041.3981388,239.0
1732003041.44653,105.0
1732003041.494752,56.0
1732003041.5420575,123.0
1732003041.5864816,295.0
1732003041.6369126,527.0
1732003041.6836681,753.0
1732003041.7326806,909.0
1732003041.8518999,958.0
1732003041.907164,882.0
1732003041.9526289,734.0
1732003042.0063226,574.0
1732003042.0457969,457.0
1732003042.085799,417.0
1732003042.1392293,451.0
1732003042.1815143,527.0
1732003042.2277377,592.0
1732003042.279445,599.0
1732003042.3234878,526.0
1732003042.375009,386.0
1732003042.4237006,224.0
1732003042.4742916,98.0
1732003042.518051,63.0
1732003042.5932887,143.0
1732003042.6734717,324.0
1732003042.7737374,559.0
1732003042.8352349,780.0
1732003042.8752701,928.0
1732003042.9221764,951.0
1732003042.9675941,868.0
1732003043.0155134,718.0
1732003043.0630062,562.0
1732003043.1058598,454.0
1732003043.1519575,424.0
1732003043.1936145,466.0
1732003050.2850387,925.0
1732003050.6760526,958.0
1732003050.8485332,882.0
1732003050.9216015,734.0
1732003050.998684,574.0
1732003051.071729,457.0
1732003051.1452055,417.0
1732003051.2133534,451.0
1732003051.3261318,527.0
1732003051.4075668,592.0
1732003051.52355,599.0
1732003051.6592407,526.0
1732003051.8245962,386.0
1732003053.7970908,827.0
1732003054.135473,942.0
1732003054.2099006,942.0
1732003054.2833047,841.0
1732003054.3531704,686.0
1732003054.428167,536.0
1732003054.4884152,442.0
1732003054.5603268,427.0
1732003054.7684789,480.0
1732003054.8670762,558.0
1732003054.9565794,609.0
1732003055.0314596,592.0
1732003055.0828598,494.0
1732003055.1556954,339.0
1732003055.2088997,178.0
1732003055.273164,73.0
1732003055.3245342,81.0
1732003055.3919656,205.0
1732003055.4454215,415.0
1732003055.513864,653.0
1732003055.5911033,850.0
1732003055.7148833,953.0
1732003055.7930288,939.0
1732003055.862905,828.0
1732003055.948805,668.0
1732003056.0247252,519.0
1732003056.1008894,431.0
1732003056.1889086,423.0
1732003056.27576,479.0
1732003056.3566024,557.0
1732003056.4383268,604.0
1732003056.5175867,580.0
1732003056.595319,477.0
1732003056.6725254,321.0
1732003056.7466798,166.0
1732003056.8133616,63.0
1732003056.9024339,82.0
1732003057.0005212,216.0
1732003057.0618517,431.0
1732003057.1257863,668.0
1732003057.182336,858.0
1732003057.2552524,951.0
1732003057.347459,929.0
1732003057.4289558,813.0
1732003057.5099375,653.0
1732003057.600507,511.0
1732003057.6808536,432.0
1732003057.7886753,433.0
1732003057.905115,495.0
1732003058.0094972,572.0
1732003058.076584,612.0
1732003058.131384,578.0
1732003058.2833986,466.0
1732003058.359322,305.0
1732003058.425101,151.0
1732003058.483115,64.0
1732003058.5466843,97.0
1732003058.6183248,242.0
1732003058.6791995,463.0
